126.641021,45.764969,赵一曼碑,B0FFGP83FC,哈尔滨,0451,2.0,"3.4,2.0,0.5",15,171,2
126.639888,45.761392,东省特别区行政长官公署旧址,B0FFFAKW1M,哈尔滨,0451,2.6,"1.4,2.0,4.7,1.9,4.3,3.6,1.8,1.3",40,296,1
128.756397,45.815610,莲花湖-旅游景区,B0FFGXS3JJ,哈尔滨,0451,0,,0,268,3
127.221050,45.746587,太平寺山,B0FFIGZFCB,哈尔滨,0451,0,,0,168,2
126.659427,45.753217,哈尔滨烈岩堂,B0FFIADPBF,哈尔滨,0451,2.6,"3.9,0.7,3.2",15,213,3
126.706639,45.781466,以马内利,B0FFHQ23HZ,哈尔滨,0451,1.7,"0.5,1.3,0.7,1.1,3.4,0.9,1.2,4.3",40,264,4
126.704490,45.728650,果园星城广场,B0FFHLPYYV,哈尔滨,0451,1.8,1.8,5,234,4
126.642039,45.821035,观音寺,B0FFGT3N0P,哈尔滨,0451,2.1,"1.9,2.9,2.0,1.6,4.9,1.1,0.1",35,220,4
127.894266,45.328903,五一四风景区,B01C317KLV,哈尔滨,0451,2.4,"2.5,4.1,0.2,0.1,3.8,4.2,0.4,4.2",40,96,5
129.419657,46.390440,丹清河省级旅游风景区,B01C30ISZW,哈尔滨,0451,2.6,"4.1,4.5,0.6,1.9,0.9,3.4",30,236,5
129.569083,46.306460,北国亭,B01C30I4NX,哈尔滨,0451,2.3,"3.5,2.3,1.8,2.4,4.5,0.4,1.5",35,80,3
126.618948,45.774071,音乐雕像,B0FFG9WMNI,哈尔滨,0451,2.5,"1.3,2.9,2.9,2.1,0.1,4.1,4.3",35,156,3
127.172456,44.938298,五常·奥林匹克公园,B0FFI1OH02,哈尔滨,0451,1.4,"1.0,0.4,3.1,1.1",20,143,5
126.589841,45.794674,太阳岛风景区-湿地,B0FFFAGB09,哈尔滨,0451,2.9,"4.3,4.6,0.5,1.2,1.9,4.9,3.0",35,252,2
126.542520,45.876087,旭园,B01C31A5X4,哈尔滨,0451,2.5,"4.2,3.0,2.2,5.0,3.0,0.6,0.3,1.8",40,100,4
126.672141,45.584919,保国游园,B01C30K1QX,哈尔滨,0451,0,,0,283,3
127.511600,45.275470,基督教礼拜堂,B0FFF2VDXQ,哈尔滨,0451,3.7,"3.2,4.7,4.7,4.9,3.5,1.3",30,252,4
126.602239,45.814505,东北虎林园-虎王区,B01C31DJ0L,哈尔滨,0451,2.7,"0.4,1.5,1.2,4.7,3.1,4.7,2.0,4.0,2.6",45,49,5
127.971882,45.213545,清真寺,B01C30J4E1,哈尔滨,0451,2.4,"3.8,1.2,1.0,0.6,4.5,1.8,4.9,1.1",40,167,4
128.039655,45.944217,聚益丰祥,B01C3177CD,哈尔滨,0451,2.5,"0.9,1.0,1.8,4.8,3.8",25,252,2
129.016495,46.001769,二龙潭国家湿地公园,B0FFJH75AV,哈尔滨,0451,3.7,"3.6,2.8,4.7,1.4,4.4,4.3,4.4",35,67,2
126.564454,45.731904,春水大典,B01C31BNPL,哈尔滨,0451,1.1,"1.8,0.5",10,129,2
126.610975,45.588312,哈南中央公园,B0FFHAH1PE,哈尔滨,0451,2.5,"1.7,3.5,0.3,3.6,4.1,2.4,2.7,1.7",40,165,2
128.31597,45.440686,延寿蚂蜒河国家湿地公园,B0FFFSD5C7,哈尔滨,0451,2.5,"1.7,3.1,4.5,4.2,3.6,1.1,1.8,1.5,0.3,2.7",50,257,4
126.977155,45.486769,上京会宁府皇宫午门遗址,B0FFHP0OUJ,哈尔滨,0451,1.4,"0.6,2.3",10,280,5
127.003049,45.553001,阿什河礼拜堂,B0FFHC98F9,哈尔滨,0451,3.3,"4.7,4.0,3.4,2.4,2.0",25,222,1
127.018484,45.548688,水韵休闲广场,B0FFHC2RNA,哈尔滨,0451,2.7,"0.3,2.9,0.3,3.5,3.7,2.9,3.5,0.5,4.3,4.9",50,56,1
126.680575,45.619108,香坊区朝阳镇富民村文化广场,B0FFHB3IKX,哈尔滨,0451,0.8,"1.1,0.5",10,64,5
126.602015,45.785505,索道沙滩,B0FFGA5U4H,哈尔滨,0451,3.7,"3.1,5.0,3.8,3.0",20,290,2
126.722790,45.730090,梅梅啤酒广场,B0FFF5A30H,哈尔滨,0451,0,,0,206,1
126.568468,45.735403,群力南岸文化广场,B01C31AXWC,哈尔滨,0451,0,,0,130,1
126.682598,45.784656,滨河市民休闲广场,B0FFFAL6GO,哈尔滨,0451,1.2,"2.3,1.5,1.1,0.4,1.7,0.5,0.9,1.6",40,78,2
126.614098,45.767106,安道广场,B01C31AOB5,哈尔滨,0451,3.2,"4.1,4.6,4.1,0.2",20,230,3
128.460996,44.781448,山地自行车公园,B0FFGY3DDX,哈尔滨,0451,2.0,"0.6,4.2,2.9,4.1,1.7,0.2,0.1",35,30,1
126.661881,45.586766,南秀公园,B0FFFPIRA3,哈尔滨,0451,3.3,"3.4,3.4,4.9,3.4,1.5",25,178,4
126.590955,45.685068,阳光游园,B01C31AZ26,哈尔滨,0451,0,,0,64,2
126.696330,45.758399,黄河公园,B0FFHXNTMJ,哈尔滨,0451,2.0,"1.0,0.9,0.7,2.6,2.6,3.2,0.0,2.0,3.2,3.5",50,288,4
126.660470,45.709919,香清园公园,B0FFHXL9IX,哈尔滨,0451,2.7,"3.8,4.6,4.7,0.5,0.9,3.1,2.3,2.9,1.6",45,292,1
126.790813,45.754669,阿什河国家湿地公园,B0FFHM781L,哈尔滨,0451,3.3,"3.7,4.2,3.4,2.1,3.2",25,287,1
126.697812,45.699282,风筝园,B0FFHG4JLV,哈尔滨,0451,1.6,"1.0,2.1",10,121,5
126.613503,45.779019,斯大林街东塔,B0FFHF8Z39,哈尔滨,0451,2.4,"1.6,2.3,2.5,0.4,4.6,2.5,1.4,3.6",40,169,5
126.547445,45.81598,润福公园,B0FFHAACZS,哈尔滨,0451,2.5,"4.7,2.0,0.8",15,263,4
129.394810,46.169147,矿业公司怡境公园,B01C31A5XW,哈尔滨,0451,2.6,"3.0,1.0,2.8,2.3,2.1,4.7",30,252,3
126.656101,45.588026,和平广场-建安游园,B01C31A5WO,哈尔滨,0451,2.9,"0.8,4.8,4.2,2.9,0.5,4.8,2.2",35,259,1
126.650441,45.763347,哈尔滨东正教堂,B0FFK52O8T,哈尔滨,0451,3.0,"4.3,2.5,1.2,1.3,4.2,4.0,4.1,1.5,4.1",45,234,3
127.342512,45.630539,梦幻雪国商业街-冰雪艺术广场,B0FFK33ZO1,哈尔滨,0451,2.1,"0.3,2.3,3.5,0.8,3.5",25,129,4
127.349042,45.626710,梦幻雪国-仙子湖,B0FFK2NEMU,哈尔滨,0451,2.1,"2.7,4.0,2.5,4.1,0.3,0.8,0.1",35,257,1
126.963660,45.530937,红创城市广场,B0FFJZXT75,哈尔滨,0451,2.9,"3.8,3.0,2.4,2.7,4.2,1.7,1.7,3.3,2.9",45,201,2
126.641113,45.783043,月老祠,B0FFJUFUGO,哈尔滨,0451,1.6,"2.6,2.7,0.0,0.0,3.7,0.5,2.2,0.9",40,213,2
126.754616,45.759663,驰鼎园林景观雕塑,B0FFJRIPQN,哈尔滨,0451,2.7,"2.2,0.9,4.2,3.4",20,39,1
126.611720,45.790638,太阳岛龙王庙,B0FFJMKGZM,哈尔滨,0451,2.6,"4.8,2.5,1.7,0.6,3.2,0.6,2.1,3.6,2.8,4.0",50,145,2
126.622290,45.797039,船厂龙王庙,B0FFJMG49I,哈尔滨,0451,2.7,"4.8,0.4,2.0,3.9,3.5,1.6",30,231,2
128.654170,46.082936,圆觉寺,B0FFJIKKQL,哈尔滨,0451,1.4,"1.3,3.1,0.5,0.6",20,200,3
126.670610,45.669067,穆家沟安息堂,B0FFJHPGFB,哈尔滨,0451,3.3,"3.3,5.0,2.3,3.7,0.0,3.6,5.0",35,77,5
126.912155,45.843050,法华寺,B0FFJGJH5N,哈尔滨,0451,1.9,"1.3,2.5,1.0,2.1,2.9,0.7,0.8,0.8,4.4,2.6",50,118,3
126.462501,45.693272,慈云禅寺,B0FFJC69UH,哈尔滨,0451,3.1,"3.5,2.8",10,176,3
126.657325,45.753755,格罗斯基药店旧址,B0FFJBG7NF,哈尔滨,0451,2.5,"1.6,1.4,2.4,4.5",20,210,4
127.074423,45.617764,纳葛里满族风情园,B0FFJ6LJ3G,哈尔滨,0451,0,,0,238,5
126.596750,45.660031,哈尔滨市南岗区,B0FFIY1QE1,哈尔滨,0451,2.2,"2.1,2.2,2.0,4.6,0.1",25,226,1
128.057000,45.799427,胜利镇天主教堂,B0FFIPS788,哈尔滨,0451,2.8,"1.0,3.2,4.3",15,71,5
126.579308,45.769133,冰雪娱乐王国沙滩部落,B0FFIJU86J,哈尔滨,0451,1.1,"0.7,1.5",10,297,1
125.986650,45.331960,希勤村合作化纪念馆,B0FFIISYAM,哈尔滨,0451,2.5,"4.4,2.4,0.8",15,165,4
126.626369,45.770843,索菲亚广场-塔廊,B0FFIAW74X,哈尔滨,0451,2.9,"0.5,1.4,2.5,4.2,2.6,4.9,2.2,3.6,4.6",45,265,2
126.806880,45.858515,基督教,B0FFI6MLG6,哈尔滨,0451,0,,0,122,1
126.616823,45.768531,哈尔滨犹太历史文化纪念馆,B0FFI6CUVL,哈尔滨,0451,0,,0,69,4
127.011490,45.500790,小城子遗址,B0FFHWOO3E,哈尔滨,0451,1.7,"4.4,1.7,1.3,2.5,0.3,0.1",30,140,4
126.312065,45.364323,唐聚五旧居,B0FFHU2ONL,哈尔滨,0451,2.2,"1.0,4.4,0.1,2.0,2.8,3.0,2.3",35,90,1
126.637418,45.751620,东省铁路会办公馆旧址,B0FFHU12PV,哈尔滨,0451,2.4,"2.6,4.7,1.1,0.9,3.9,0.7,1.3,3.6,3.9,1.2",50,56,3
126.643188,45.761346,凤翔电影院旧址,B0FFHTT922,哈尔滨,0451,2.0,"0.4,0.8,3.3,3.7",20,264,3
126.619589,45.771882,哈尔滨犹太人活动旧址群协和银行,B0FFHSO0NX,哈尔滨,0451,2.1,"0.2,1.2,1.2,4.3,4.6,1.5,0.4,3.6",40,212,3
126.618796,45.774064,松格利药铺旧址,B0FFHSN9HC,哈尔滨,0451,4.9,4.9,5,97,3
126.623410,45.769642,麦加利银行旧址,B0FFHS1AS9,哈尔滨,0451,2.2,"0.2,3.9,0.2,4.5,2.2",25,208,1
126.618893,45.774663,联谊饭店旧址,B0FFHS1AS4,哈尔滨,0451,2.4,"1.0,4.3,0.2,2.9,4.3,1.4,3.2,0.5,3.5",45,88,3
126.619278,45.773030,新政协筹备活动旧址,B0FFHS1AQX,哈尔滨,0451,2.6,"4.3,3.8,2.5,3.9,0.8,0.3",30,144,4
126.626217,45.768938,哈尔滨会馆旧址,B0FFHRUM1A,哈尔滨,0451,1.6,"0.1,0.3,2.3,3.7,0.5,3.3,2.0,0.9",40,178,4
126.642867,45.761978,敖连特电影院旧址,B0FFHPQMN3,哈尔滨,0451,0,,0,289,1
126.630844,45.770177,哈尔滨输入组合旧址,B0FFHPMRQP,哈尔滨,0451,2.0,"2.3,2.9,1.5,0.5,2.1,2.5",30,166,1
126.616386,45.774996,新世界旅馆旧址,B0FFHN5X0J,哈尔滨,0451,1.9,"0.3,4.0,2.3,2.3,0.7",25,50,3
126.618227,45.777544,道里秋林公司旧址,B0FFHN2DB5,哈尔滨,0451,0,,0,155,5
126.618369,45.777178,哈尔滨俄侨纪念馆,B0FFHN2DB4,哈尔滨,0451,2.2,"3.0,4.3,0.2,0.0,4.1,3.6,0.1",35,58,5
126.646675,45.762676,捷克驻哈总领事馆旧址,B0FFHD6EIM,哈尔滨,0451,2.4,"3.4,1.8,2.6,1.4,0.8,1.7,3.4,4.2",40,69,4
126.600998,45.786400,太阳岛风景区-俄罗斯风情街,B0FFHBC6BY,哈尔滨,0451,1.2,"2.0,0.5",10,286,2
127.114315,45.388460,北方森林动物园-熊山,B0FFGRN1RD,哈尔滨,0451,2.0,"2.4,0.2,4.5,1.0",20,22,1
126.623085,45.769286,乐天照相馆遗址,B0FFG9XFN6,哈尔滨,0451,1.7,"0.1,1.5,0.8,0.9,2.2,3.1,3.2",35,68,3
126.619580,45.773609,巴拉斯电影院,B0FFG7V4G0,哈尔滨,0451,2.2,"0.3,2.6,3.1,3.9,3.7,0.1,0.7,3.2",40,66,4
126.643500,45.782452,哈尔滨基督教青年会遗址,B0FFG7R2Y7,哈尔滨,0451,4.5,4.5,5,159,2
126.618980,45.774355,哈尔滨犹太人活动旧址群,B0FFG7R0G7,哈尔滨,0451,2.8,"2.9,4.1,1.5",15,146,1
126.562790,45.736893,五国头城,B0FFG2LGYI,哈尔滨,0451,2.9,"3.1,0.8,4.4,3.5,2.9",25,140,4
126.596103,45.748956,哈尔滨首届露营文化节,B0FFFYI5W1,哈尔滨,0451,2.7,"0.5,4.7,1.2,4.4",20,130,5
126.322843,45.370396,慈圆觉慧,B0FFFSO7PX,哈尔滨,0451,1.9,"0.5,0.6,1.8,2.0,3.8,2.2,1.0,3.4",40,297,5
126.621962,45.774224,哈尔滨公和利呢绒丝绸百货商店,B0FFFAL7VF,哈尔滨,0451,0,,0,287,2
126.621788,45.771468,中共满洲省委扩大会议遗址,B0FFFAL67H,哈尔滨,0451,2.2,2.2,5,101,1
126.624146,45.769160,牵牛房遗址,B0FFFAL5HK,哈尔滨,0451,5.0,5.0,5,65,3
126.620442,45.768522,阿格洛夫洋行旧址,B0FFFAL4NJ,哈尔滨,0451,2.4,"2.7,4.7,1.5,0.4,0.1,3.7,3.4",35,190,2
126.621401,45.768752,哈尔滨通讯社遗址,B0FFFAL33O,哈尔滨,0451,2.8,"4.3,2.9,2.1,2.8,2.0",25,198,3
126.622513,45.769869,东北地区第一次党员代表大会遗址,B0FFFAL32Y,哈尔滨,0451,3.0,"3.8,4.9,5.0,0.5,1.8,3.4,1.4,3.1,3.2",45,119,5
126.633091,45.752737,赵尚志烈士革命活动旧址,B0FFFAKX3J,哈尔滨,0451,3.2,"4.5,4.9,3.4,2.4,1.3,3.6,3.0,2.7",40,71,4
126.636998,45.759645,南满铁道株式会社哈尔滨事务所旧址,B0FFFAKPMU,哈尔滨,0451,2.6,"2.3,2.9",10,209,5
126.637900,45.759868,哈尔滨医学专门学校遗址,B0FFFAKIFL,哈尔滨,0451,3.1,"0.6,4.0,4.7,4.8,1.3,0.4,3.8,4.3,4.0,2.7",50,246,1
129.526703,46.230136,元代斡朵怜军民万户府遗址,B01C31DKTA,哈尔滨,0451,3.1,"3.4,3.4,0.7,4.6,2.4,1.9,4.3,3.9",40,281,2
126.655140,45.760685,儿童公园-海马精灵,B01C31BZD3,哈尔滨,0451,2.7,"3.1,2.2,2.7",15,58,5
126.558691,45.866734,哈尔滨师范大学游寿纪念馆,B01C31A5Y9,哈尔滨,0451,1.9,"0.2,2.5,3.0,0.6,2.0,3.4,1.9",35,248,2
126.627297,45.768041,汇丰银行哈尔滨分行旧址,B01C3181MG,哈尔滨,0451,2.2,"2.9,2.0,2.5,0.4,2.2,1.9,3.5",35,176,1
126.622785,45.776757,兆麟公园冰灯艺术游园会,B01C30K267,哈尔滨,0451,2.3,"1.8,3.8,3.9,1.5,2.2,1.1,0.3,1.9,4.3,2.5",50,37,3
126.314620,45.374945,东北民主联军前线指挥部旧址,B01C30IED9,哈尔滨,0451,1.1,"1.1,1.2",10,224,5
126.661360,45.778665,明哥龙鱼(嘉禾田园旗舰店),B0FFI9NIT7,哈尔滨,0451,0,,0,248,5
128.508169,44.795960,亚布力滑雪场旅游接待处,B0FFFMSV4A,哈尔滨,0451,0,,0,72,1
126.656856,45.759198,东方不夜城广场,B0FFF4M0EN,哈尔滨,0451,3.3,"5.0,4.3,2.2,1.6,3.8,4.6,3.1,4.7,3.5,0.2",50,135,3
128.840578,45.837906,体育休闲广场,B01C30JZXG,哈尔滨,0451,2.0,"4.3,3.7,0.9,1.1,0.2",25,117,4
126.619145,45.773356,老街余韵,B0FFHQ2L2I,哈尔滨,0451,2.5,"0.0,4.4,1.8,3.9,4.7,0.1,1.7,4.0,2.0",45,253,2
126.597656,45.789172,太阳岛风景区-栖凤台,B0FFGCHYQ0,哈尔滨,0451,2.6,"2.9,3.7,0.9,1.9,3.5",25,197,1
126.965360,45.493112,金太祖陵-址公园,B0FFF35TY2,哈尔滨,0451,2.2,"0.6,3.9,3.3,2.7,0.3,2.5,2.5,1.7",40,164,1
128.356820,45.994316,浓河生态公园,B01C318BZB,哈尔滨,0451,3.0,"1.8,2.2,4.9",15,30,5
126.499384,45.778192,金河湾湿地植物园-阳光沙滩,B0FFIASLCF,哈尔滨,0451,1.9,"2.2,0.7,3.4,0.6,2.7",25,56,2
127.957864,45.217073,抗日烈士赵尚志赵一曼纪念馆,B0FFIABLOD,哈尔滨,0451,0,,0,177,5
126.708179,45.691758,哈尔滨市社区健身休闲广场,B0FFHMDVJQ,哈尔滨,0451,2.5,"3.6,1.3",10,103,3
126.790977,45.796451,卧龙寺,B0FFGCRZ2Y,哈尔滨,0451,2.3,"1.2,2.3,5.0,0.0,1.9,3.4",30,187,5
126.639501,45.758601,文化广场,B0FFF69GZH,哈尔滨,0451,2.6,"2.7,4.9,1.2,0.4,1.0,1.9,3.4,4.7,2.9",45,124,5
128.835192,45.839687,迷你休闲广场,B01C30I9C6,哈尔滨,0451,1.2,"0.1,0.7,2.0,2.1",20,289,5
128.520129,44.811978,中国亚雪民俗第一村,B0FFIGHSJY,哈尔滨,0451,1.4,"1.0,1.8",10,260,3
127.183337,46.148781,清真寺,B0FFI1SN9J,哈尔滨,0451,2.6,"1.5,4.5,1.1,2.9,3.0",25,80,5
126.318703,45.376266,显佛寺,B0FFHKXKFP,哈尔滨,0451,0,,0,268,5
126.314199,45.374772,古堡之夏电影广场,B0FFHFGREF,哈尔滨,0451,2.7,"3.2,2.7,2.1",15,160,1
126.563867,45.730668,宝石广场,B0FFHFEQYL,哈尔滨,0451,1.8,"0.4,3.3,2.1,1.4,1.7",25,222,4
126.987310,45.541219,瞿昙菩提莲社,B0FFHC5EN2,哈尔滨,0451,2.7,"1.0,3.9,2.8,2.1,3.3,2.9",30,76,1
126.648057,45.590818,哈尔滨市平房区天主教堂,B0FFH9VWEX,哈尔滨,0451,0,,0,54,3
126.615143,45.681625,哈达基督教,B0FFH97UNL,哈尔滨,0451,4.0,"5.0,4.6,4.3,4.5,4.0,1.7,4.2",35,186,5
126.648395,45.695622,和谐寺观教堂,B0FFH73CHJ,哈尔滨,0451,2.9,"1.6,4.1,3.9,0.7,1.9,2.8,3.8,3.6,4.0",45,62,2
126.653917,45.671425,中心广场,B0FFH6MZB4,哈尔滨,0451,1.7,"0.2,1.3,4.4,1.5,1.3",25,88,1
126.658371,45.793662,道台府门前广场,B0FFGZGONA,哈尔滨,0451,2.5,"2.7,1.3,2.3,5.0,1.0",25,219,2
126.602739,45.762736,哈尔滨市志愿者广场,B0FFGYYHJ6,哈尔滨,0451,4.7,4.7,5,42,1
127.482227,45.760924,休闲广场,B0FFGE8XQG,哈尔滨,0451,3.1,"2.5,3.7,4.6,1.7,4.2,2.1,2.6,3.1",40,215,5
127.475017,45.761442,宾光基督教堂,B0FFGE8W6R,哈尔滨,0451,1.6,"2.3,1.4,1.0",15,82,2
127.284260,45.281262,杜鹃岭,B0FFG91LNX,哈尔滨,0451,2.9,"4.1,1.8",10,54,3
126.993241,45.531687,恒大城休闲广场,B0FFG26L2G,哈尔滨,0451,2.5,"3.5,2.9,1.2",15,216,1
126.548413,45.748984,音乐主题广场,B0FFFWE6KX,哈尔滨,0451,1.7,"0.3,1.8,2.9",15,35,1
126.606360,45.813808,东北虎林园-狮虎馆,B01C31DJ0M,哈尔滨,0451,2.6,"1.0,2.7,0.0,2.1,3.1,4.9,0.5,2.8,4.9,4.5",50,142,5
127.128832,46.441482,文化广场,B01C31C734,哈尔滨,0451,3.2,"1.4,4.7,4.7,2.0",20,267,1
128.397900,44.942211,文化休闲广场,B01C31BYMT,哈尔滨,0451,2.0,"1.9,3.9,2.4,1.2,0.1,2.9,1.5,0.5,3.7",45,148,4
126.594896,45.787719,太阳岛风景区-坐龙广场,B01C319H7F,哈尔滨,0451,2.8,"1.3,4.1,4.3,2.4,3.2,2.1,2.6,4.1,1.0",45,124,3
126.591801,45.793650,太阳岛风景区-中日友好纪念馆,B01C319H11,哈尔滨,0451,0.7,0.7,5,35,1
126.619891,45.768739,哈尔滨特别市公署旧址,B0FFIGB4NB,哈尔滨,0451,2.1,"0.0,1.6,3.1,2.4,3.8,1.8",30,295,1
126.642149,45.760469,哈尔滨第一齿科学校旧址,B0FFI6NMQI,哈尔滨,0451,2.5,"4.0,2.5,1.2,2.7,2.0",25,27,1
126.643566,45.572435,宇光·万和广场,B0FFHRGVUD,哈尔滨,0451,3.8,3.8,5,84,3
129.568012,46.308101,打井打桩降水,B0FFH3WXA6,哈尔滨,0451,1.0,1.0,5,157,5
126.300990,45.367499,基督教会,B0FFG7ITSX,哈尔滨,0451,2.4,"2.8,3.6,4.7,2.2,1.2,1.6,2.5,1.4,1.9",45,71,5
126.567850,45.741472,丁香公园广场,B01C319GTE,哈尔滨,0451,2.9,"2.9,3.8,0.5,4.9,2.3",25,174,2
128.373636,44.961888,中国人民解放军革命烈士纪念碑,B01C30J4G1,哈尔滨,0451,3.8,"4.9,2.7,4.3,4.9,2.2",25,164,4
126.67998,45.784686,维也纳音乐广场,B0FFJXAYC9,哈尔滨,0451,1.8,"0.8,0.3,3.2,3.5,1.1",25,144,3
126.352919,45.371440,观音寺,B0FFH28XPS,哈尔滨,0451,2.4,"4.4,1.5,3.8,2.1,0.7,1.2,1.7,3.9",40,53,2
126.353538,45.371548,七宝塔,B01C3029DB,哈尔滨,0451,2.2,2.2,5,146,2
126.572107,45.912480,富佳新天地公园,B0FFI25VEW,哈尔滨,0451,2.2,"2.2,1.0,3.5,2.8,2.3,1.6",30,186,2
126.642416,45.747246,马家沟河丽水公园(木介街),B0FFH95CK1,哈尔滨,0451,3.3,"1.0,3.5,3.3,3.0,4.6,5.0,3.0",35,60,4
128.343310,45.458263,将象卒,B0FFK47B5E,哈尔滨,0451,4.0,4.0,5,249,4
126.613935,45.773025,鞑靼清真寺-遗址,B0FFK46QUK,哈尔滨,0451,2.6,"1.5,4.4,0.6,3.9",20,72,1
127.222488,45.427193,神鹿峰,B0FFK2ZMI3,哈尔滨,0451,3.8,3.8,5,201,2
126.687125,45.747637,玉山公园,B0FFJP9843,哈尔滨,0451,1.2,"1.8,1.9,0.7,0.7,1.5,0.4",30,108,5
126.597461,45.687662,翡翠公园,B0FFJOL120,哈尔滨,0451,1.2,"2.2,1.3,0.2",15,91,5
127.608148,44.530042,五常市英雄山旅游景区,B0FFJMQDJC,哈尔滨,0451,2.2,"0.7,1.0,4.9",15,154,4
128.468000,44.778840,锅盖山休闲景区,B0FFJG4TLP,哈尔滨,0451,2.6,"3.2,2.5,2.0",15,156,3
126.679545,45.742743,湘江公园,B0FFJC0R3O,哈尔滨,0451,2.4,"1.9,2.8,1.1,0.9,4.8,3.6,0.7,3.7,1.9",45,112,5
127.965759,45.966547,永胜村广场,B0FFJ47WZL,哈尔滨,0451,3.6,"4.4,2.5,2.9,3.8,4.5,3.3",30,73,1
128.029707,45.945887,江畔公园,B0FFJ2BTAU,哈尔滨,0451,2.9,"4.4,4.6,1.1,2.3,1.3,3.7,2.6,1.9,4.5",45,225,4
126.501264,45.783255,金河湾湿地植物园-悠然桥,B0FFIWR0I0,哈尔滨,0451,2.7,"3.9,2.4,4.9,1.8,1.4,0.8,0.9,3.8,3.1,3.7",50,252,1
128.571096,44.735647,中国亚布力森林部落,B0FFILESB5,哈尔滨,0451,3.0,"3.1,4.5,0.9,3.7",20,20,4
126.651017,45.786601,黑龙,B0FFILBZQL,哈尔滨,0451,2.5,"2.6,4.8,2.7,1.0,1.4,0.7,3.7,0.5,4.8,2.3",50,289,2
126.317845,45.627624,荷花湖,B0FFIKQ1VZ,哈尔滨,0451,1.8,"1.6,2.6,0.6,3.0,1.0,1.8",30,243,1
125.873166,45.229365,吉利遗址,B0FFIJDWYV,哈尔滨,0451,2.5,"3.0,0.1,3.6,4.8,2.3,1.7,3.3,0.6,1.2,4.3",50,28,4
127.114386,45.389082,北方森林动物园-狼桥,B0FFICCT0B,哈尔滨,0451,3.7,"4.2,3.2",10,102,3
126.617259,45.773223,犹太人私人医院遗址,B0FFI6BJWG,哈尔滨,0451,2.4,"2.8,4.2,2.9,1.7,2.7,0.9,1.4",35,219,4
127.162678,44.894081,杏花山生态园,B0FFHQ1RZ8,哈尔滨,0451,0.6,"0.2,1.7,0.0",15,234,1
127.374272,45.477508,横头山,B0FFHJ4554,哈尔滨,0451,4.2,"3.5,4.8",10,42,3
126.640433,45.625542,哈尔滨天池丁香公园办公室,B0FFH9VLWO,哈尔滨,0451,3.0,"2.9,0.2,4.1,4.8",20,217,2
127.313361,45.213038,恩都里邨女真风情园,B0FFGDEODG,哈尔滨,0451,1.9,"3.8,0.8,2.2,1.8,0.9,1.7,2.1,3.5,0.5",45,216,4
126.586220,45.794635,太阳岛风景区-青年之家,B0FFGCI3M8,哈尔滨,0451,2.1,"2.0,1.1,2.7,3.5,1.1",25,58,3
126.592880,45.786846,太阳岛风景区-上坞桥,B0FFGCI36L,哈尔滨,0451,2.8,"2.8,4.7,2.3,2.1,1.9",25,250,4
126.618702,45.777782,警示塔,B0FFGA77FI,哈尔滨,0451,2.3,"3.9,4.9,1.7,0.5,0.9,2.1",30,275,1
126.619667,45.771117,天鹅湖水晶舞台,B0FFGA4TCR,哈尔滨,0451,2.4,"0.2,1.5,4.9,0.0,3.1,2.8,4.2",35,248,4
128.465058,44.776782,如归,B0FFG25R8A,哈尔滨,0451,2.5,"3.1,1.2,1.9,1.7,2.0,0.8,4.0,4.9",40,183,1
127.145996,45.310574,天成瑶景区,B01C31DKTS,哈尔滨,0451,2.5,"3.1,2.4,0.3,2.8,1.8,1.1,4.7,3.8,2.6",45,90,5
129.144381,46.107862,紫龙湖农村观光,B01C31DKTD,哈尔滨,0451,2.3,"3.4,0.3,0.2,2.3,3.1,4.5,2.0",35,116,5
126.598517,45.791761,太阳岛风景区-午阳亭,B01C31DJWX,哈尔滨,0451,0,,0,73,5
127.405282,45.726545,望港亭,B01C31DJ25,哈尔滨,0451,2.2,"0.8,3.0,3.2,4.3,0.2,1.6",30,115,3
127.413251,45.736056,大龙山,B01C31DJ20,哈尔滨,0451,3.0,"4.8,3.7,2.0,2.5,3.7,1.2",30,256,2
126.607902,45.789813,太阳岛风景区-冬雪园,B01C31DJ1H,哈尔滨,0451,3.2,"1.8,4.6,3.9,2.9,1.7,4.4,2.0,4.3",40,266,3
126.605378,45.788727,太阳岛风景区-秋水园,B01C31DJ1F,哈尔滨,0451,2.0,"4.4,0.2,1.5,1.1,2.6",25,197,4
126.598736,45.787863,太阳岛风景区-春雨园,B01C31DJ1B,哈尔滨,0451,2.2,"2.5,2.5,1.5,0.0,4.7,0.2,4.2",35,131,3
126.600292,45.791965,太阳岛风景区-舒心亭,B01C31DJ16,哈尔滨,0451,1.9,"2.4,1.1,4.7,0.5,0.6,3.8,0.3",35,171,2
126.599461,45.791308,太阳岛风景区-撷芳园,B01C31DJ13,哈尔滨,0451,1.1,"0.6,1.2,2.6,0.0",20,26,2
126.599743,45.790235,太阳岛风景区-双弈台,B01C31DJ11,哈尔滨,0451,2.8,"5.0,0.6,3.3,3.8,1.4",25,242,2
126.598854,45.791300,太阳岛风景区-烂柯亭,B01C31DJ0Z,哈尔滨,0451,1.2,"2.6,3.2,0.5,1.1,0.1,0.1,0.9",35,170,1
126.591937,45.794784,太阳岛风景区-憩园,B01C31DJ0V,哈尔滨,0451,3.4,"4.2,1.5,2.5,4.8,2.9,4.4,3.5",35,68,4
